NZ_CP041379.1	0.015099984900015099
NZ_CP065983.1	0.003902996097003903
NZ_CP032364.1	0.178087821912178090
NZ_CP033459.1	0.007379992620007380
NZ_CP015402.2	0.001347998652001348
NZ_CP073277.1	0.025064974935025065
NZ_CP050134.2	0.015219984780015220
NZ_CP027235.1	0.016567983432016566
NZ_CP046027.1	0.000892999107000893
NZ_AP019822.1	0.002396997603002397
NZ_CP040121.1	0.005198994801005199
NZ_AP025240.1	0.053943946056053946
NZ_AP019735.1	0.011401988598011403
NZ_CP022022.1	0.052176947823052176
NZ_CP127164.1	0.016462983537016695
NZ_CP045696.1	0.014214985785014215
NZ_AP019831.1	0.094096905903094094
NZ_CP046313.1	0.017149982850017152
NZ_CP066560.1	0.008822991177008823
NZ_CP072373.1	0.007010992989007011
NZ_CP020566.1	0.006934993065006935
NZ_CP121210.1	0.021326978673021326
NZ_CP017038.2	0.026564973435026566
NZ_CP008849.1	0.005600994399005601
NZ_CP026548.1	0.001682998317001683
NZ_CP040004.1	0.061364938635061365
NZ_CP017042.1	0.017843982156017842
NZ_CP012196.1	0.024262975737024264
NZ_CP024700.1	0.023353976646023355
NZ_CP114055.1	0.004884995115004885
NZ_CP013195.1	0.068173931826068179
NZ_CP063424.1	0.018452981547018452
NZ_CP121769.1	0.016057983942016057
NZ_CP050497.1	0.010452989547010454
NZ_CP068102.1	0.034203965796034207
NZ_CP097843.1	0.045754954245045755
NZ_CP027228.1	0.051216948783051219
NZ_CP019668.1	0.007420992579007421
NZ_CP097335.1	0.008000991999008000
